corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
140946,한솔로지스틱스,2022,26.338203,918000,8.831013030099603,0.3249642848993087,35.91859850986272,90.8853605801487,0.0,0.6265680052276361,21.52,4.54,B,C,B+,B+
1060744,한솔제지,2022,28.424021,21350000,3.3402397952404344,0.0,34.005041067507506,80.67043520061226,0.0,0.6640095928281569,30.56,13.97,A,A,A,A
140955,한솔케미칼,2022,27.85681,1468000,13.322934870957562,0.030598637751851683,15.1924557005263,199.75037963140022,0.060035520638996906,0.3198042156373656,15.02,25.95,B+,B+,B+,B+
157399,한솔테크닉스,2022,27.700474,471000,3.0438039445696967,0.0,10.51713761038863,74.22705217260759,1.3519695224239145,0.5894978451960707,22.42,13.08,B+,B+,A,B+
171636,한솔홀딩스,2022,27.307084,415000,6.767930227559574,0.733073368037419,12.950006589843191,36.40708512549549,0.0,0.1741512501336521,30.28,9.89,A,B+,A,A
203582,한솔홈데코,2022,26.490012,2575000,-1.5235089988663342,1.6138520966345538,7.6598424610267735,77.8267539510875,0.07586775836091277,0.519800631765402,23.46,5.11,B+,B+,B+,B+
162063,한신공영,2022,28.48518,496000,1.7019067655996465,0.6550674852481997,-6.833054081520936,73.24828160878563,0.0020465742478386647,0.6906698684435433,36.76,11.21,D,C,C,D
162072,한신기계공업,2022,25.439812,1170000,-7.7595201981302475,0.04709675413777731,3.080472964913962,206.1438671239206,0.0,0.2037486078172568,20.94,11.27,D,C,D,D
162416,한양증권,2022,0.0,175000,1.533,0.0,0.0,0.0,0.0,0.0,41.07,4.85,C,D,B,C
161125,한온시스템,2022,29.839162,1888000,0.29391457601857784,0.0,17.361313655028194,121.41578509215883,2.130456385187284,0.7395403284966795,50.5,18.94,B+,B+,A+,B
162586,한올바이오파마,2022,26.086674,942000,0.11781316032772496,2.107511404998082,8.269128689312584,456.8154121890608,14.999235561664486,0.2117334788876272,31.0,8.73,B,B,D,B+
129509,한익스프레스,2022,26.734403,1413000,2.0942591826047576,5.0896411238509645,10.5481522437735,89.64703203763416,0.0,0.7417443260351837,46.55,5.33,C,C,C,C
1319808,한일시멘트,2022,28.531523,30072000,3.5605041698866144,0.022171054483886708,16.961156670439003,68.78624290394856,0.10150710329352881,0.3599670897689949,73.32,5.61,A,A,A+,B+
163196,한일철강,2022,26.549723,222000,-0.39147569860328685,-0.00023433436018419586,2.669486848810998,70.69797251076086,0.0,0.485389725795005,50.74,0.49,D,D,D,D
162993,한일홀딩스,2022,28.815212,330000,3.9563141265731856,0.10977254393644345,11.237137868987489,47.54757097410935,0.11580379610018493,0.3735812990093773,68.74,4.63,A,A,A+,B+
159218,한전KPS,2022,28.077002,5160000,6.413603490754053,0.09819172356850918,3.5146345258359446,117.81452150131196,0.33485649232109593,0.2216927366473919,51.0,14.75,A,A,A,A
159209,한전기술,2022,27.428297,5269000,2.1988856952694125,0.10466330045870613,16.66120877198142,289.0253454613294,10.413625738925488,0.3344621972951884,65.77,2.91,A,B+,A+,A
194947,한전산업,2022,25.784477,13066000,10.321786361669206,0.020298734045853452,7.779340945436276,215.0198075315549,0.2766330031458158,0.391905035998004,31.0,3.0,C,C,D,B
163512,한진,2022,29.040348,232000,1.2645318990783745,0.027479268099689584,13.788801343211826,70.20091719794912,0.0,0.6251383259811814,27.45,11.18,A,A,A,A
163673,한진중공업홀딩스,2022,28.32216,348000,0.7482509914889268,4.58287504582875e-06,62.17216908361617,87.38667856419978,0.0,0.8162418812137147,48.37,1.61,C,D,C,B+
983040,한진칼,2022,28.995856,18064000,16.846877586202687,0.22935858329075792,34.97476541634678,98.06318204078768,0.0,0.3420163184627928,20.93,12.12,A,A,A+,A
163716,한창,2022,25.454901,511000,-1.6486940171338031,0.1495131165146799,153.67694919951668,143.58233528225207,0.9708130546622631,0.7942548797024791,6.76,2.81,D,D,D,D
163761,한창제지,2022,26.368933,946000,0.4453942954355353,0.021540221970776464,17.953971110902735,89.12794130533457,0.0,0.6098712167958688,39.3,0.66,C,C,C,C
160588,한화,2022,32.98371,88000,1.0623101968106843,0.1727067629151329,17.870985065145554,91.02350829245088,0.0,0.901130365970221,43.62,21.7,B+,B+,B+,B+
113058,한화생명,2022,0.0,8835000,0.755,0.0,0.0,0.0,0.0,0.0,45.05,14.03,A,A,A+,B+
135917,한화손해보험,2022,0.0,37000,1.0,0.0,0.0,0.0,0.0,0.0,51.5,9.66,A,A,A,A
162461,한화솔루션,2022,30.802038,983000,1.535866895123847,0.18013533383185018,27.307255804834746,92.98440157509056,1.0335495265965897,0.5847164644703459,36.67,23.52,B+,A,A+,B
126566,한화에어로스페이스,2022,30.349504,1245000,1.0030014241488758,0.6995772417516403,18.013834633386605,98.69755478820043,3.115815634062972,0.7411291561422519,33.98,21.89,A,A,A,A
361008,한화엔진,2022,27.586265,8274000,-4.211578788166915,0.003562741883237408,27.586645133177605,132.33850770823628,0.3793147703441515,0.7682296522262967,33.53,2.76,B+,B,A,B+
111704,한화오션,2022,30.135376,4266000,-14.259775861650068,0.0,8.326255078990565,110.52812588032013,1.513986116109377,0.9391147180479738,55.7,12.44,B+,B+,B+,B+
148610,한화투자증권,2022,0.0,353000,-0.459,0.0,0.0,0.0,0.0,0.0,46.22,5.87,A,A,A+,B+
1032413,해성디에스,2022,27.21492,19587000,24.165579969752876,0.0,28.07331958157682,124.5832789827218,2.2023180323324274,0.3218830785059819,36.19,2.8,A,A,A+,B+
428321,해태제과식품,2022,27.261775,10153000,-0.3252383487828886,1.1749406937727014,3.97443809948689,91.0328618932188,0.0,0.6327467288476597,62.1,0.65,D,D,C,D
119140,핸즈코퍼레이션,2022,27.483204,14321000,-9.019322159567395,0.006195017109656176,38.42688951933966,85.80151731459193,0.27424370496295003,0.7742462812429949,59.19,0.43,C,C,B,D
164478,현대건설,2022,30.67133,72000,2.2517338134216485,0.0,17.56686516988648,71.12641013589133,0.8409591337328045,0.5254200661179852,34.92,22.62,A,A,A,A
360595,현대글로비스,2022,30.26131,8628000,8.59507204494751,0.09882807291507431,23.88612902029393,94.60748012089365,0.030450920040724045,0.5042715724681224,50.34,36.8,A+,A+,A+,A
302926,현대로템,2022,29.204598,6435000,4.0327426259564225,0.26605939867205985,10.12464587997648,133.3377682485137,0.5779634533948662,0.690814499813621,33.77,3.42,A,A,A+,A
300548,현대리바트,2022,27.473384,7943000,-5.943977998745318,0.550453627326251,6.334554183536466,69.31075681128262,0.14729787850020395,0.4865909779496219,41.2,8.01,A,A,A+,B+
164788,현대모비스,2022,31.645722,1233000,4.489067368714158,0.13846297981633943,24.46900382963156,65.88233672939687,2.641016957230985,0.3176342686943734,31.38,47.28,A,A+,A+,B+
428251,현대백화점,2022,30.121682,6996000,1.5413251139679072,1.5451414989432843,40.35598074343494,58.68436733401883,0.06673764445387992,0.4724418622526207,36.08,29.17,A+,A+,A+,A
125743,현대비앤지스틸,2022,27.477688,456000,3.03698426982019,0.0,49.71966158155466,57.012936964457154,0.021632240733172377,0.3882015101463472,46.1,5.61,B,A,B+,C
164706,현대약품,2022,25.922643,431000,-0.09084998114070826,0.0,16.371131792683432,136.83204311507367,0.0,0.5222148662735943,23.59,3.06,C,C,C,B
164724,현대엘리베이터,2022,28.734445,1780000,2.5952295669150396,0.0,7.8986824261203665,99.61246538688806,0.8630549239403058,0.6129496686065711,26.5,21.02,B+,B+,A,B+
106623,현대위아,2022,29.652099,1121000,0.5761913779073103,0.08934387021611884,9.031596339883729,68.34466763714492,0.5441776379834627,0.505244120713167,40.75,15.08,A+,A+,A+,A
164742,현대자동차,2022,33.175192,538000,1.447533573834133,2.1768705955659726,21.185933488696847,77.07355739658125,1.234643537475057,0.6445778135974932,29.38,39.9,A,A,A,B+
145880,현대제철,2022,31.236545,402000,2.821103166752731,0.055959888617394565,19.652935624139573,59.117632634288555,0.0,0.4802161371595279,35.97,22.61,A,A+,A,B+
105280,현대지에프홀딩스,2022,28.789515,544000,1.3289801412658144,0.32001407059345804,12.538362120590907,51.70127840860119,0.058708784376361865,0.3105689442663097,38.4,12.22,A,A,A+,A
137997,현대차증권,2022,0.0,150000,0.915,0.0,0.0,0.0,0.0,0.0,45.68,6.25,A,B+,A+,B+
164812,현대코퍼레이션,2022,28.236048,1176000,4.296742658051862,0.0,61.98209552968758,87.861911527281,0.0,0.7615934840970753,24.31,7.01,B+,B,B+,B+
1108099,현대코퍼레이션홀딩스,2022,26.414056,22784000,11.260116830941172,0.0,25.99168410298936,56.10585291961717,0.0,0.2429738137981957,27.95,3.56,B+,B,B+,B+
164973,현대해상,2022,0.0,145000,2.614,0.0,0.0,0.0,0.0,0.0,22.65,43.72,A,A,A+,A
412597,현대홈쇼핑,2022,28.654201,5705000,3.1028522210232214,15.805813911296093,0.29988396839699005,52.842339336111245,0.010691414917740083,0.2959311244777916,40.82,23.8,A,A,A+,A
441243,형지엘리트,2022,25.416682,9324000,7.396513368089005,0.33338416034651003,1.4708086803618114,75.34812172882206,0.0,0.3798254713789041,32.58,0.15,D,D,D,D
165343,혜인,2022,26.206078,301000,-0.8623341358414898,0.0546353209423409,-13.726872438871961,87.05528259826694,0.0,0.550781358995697,20.49,4.57,D,D,D,D
226316,호전실업,2022,26.479319,11111000,8.46785196522669,0.00559542160883446,39.183732815154066,82.14387823727236,0.11258093277067675,0.5712874500479622,40.56,0.52,C,D,D,B
165680,호텔신라,2022,28.708936,877000,-1.7071118589811831,0.0646378780742354,30.24187959662455,192.62185595840583,0.0,0.816309108122191,17.0,29.25,A,A,A,A
1128613,화승엔터프라이즈,2022,28.020243,24159000,-0.5109012768123629,0.0004278641733559665,45.271883978054476,97.8355345301767,0.5344657129361391,0.5994239225968833,71.97,5.71,B+,B+,B+,B+
166227,화승인더스트리,2022,28.207348,606000,0.004745330642485671,0.03702626430056465,40.09014486278619,74.89911877203404,0.5904027747811257,0.629304051988486,33.59,24.84,B+,B+,B+,B+
166272,화승코퍼레이션,2022,27.794175,1352000,1.330113250961216,0.5456426918938635,47.68488525385981,84.66501346390328,15.670893811682019,0.7871269648053222,44.69,2.97,B,C,B,B+
166315,화신,2022,27.635631,1069000,7.387055601103494,0.004877855666274775,36.68783918042497,89.57435379157765,0.0,0.6447778886006993,50.41,3.05,B+,B,A,B
661847,화인베스틸,2022,25.914126,13382000,-1.446909946451403,0.0332475607539099,12.51433529430685,91.0820240704916,0.0,0.5642928587835614,50.49,2.56,D,C,C,D
166500,화천기계,2022,25.807319,1066000,2.204440373369477,0.3143132782160472,7.865837863058831,63.12591073132603,0.0,0.2019629764645135,34.54,6.15,C,D,C,C
166519,화천기공,2022,26.884542,85000,7.907815850177913,1.2551183683245135,19.670035275438874,41.388884626556774,0.09659036246398965,0.2716412503551971,48.78,8.17,C,D,C,C
166573,환인제약,2022,26.635077,1658000,6.425344137799632,5.2214828303574965,11.902095567773435,98.22215870312024,1.6743003730073889,0.0959633923782889,21.9,24.88,B,C,C,B+
218575,황금에스티,2022,26.901029,3256000,9.59652544618561,0.10942622426934577,23.050720350287786,47.100265843418285,0.8469412878054592,0.2251282153497366,54.12,4.17,C,D,D,B
117188,효성,2022,29.292536,480000,0.4709673119703217,0.27467345722897346,5.168996949102758,71.83674464210603,0.5655185024584696,0.4499434191428005,55.17,9.24,A,A,A+,B+
414850,효성 ITX,2022,25.898391,9428000,8.438818500527141,0.4318447385635109,7.430523605531605,151.38881486720376,0.2720469016842909,0.6281584281417799,67.91,1.49,B+,B+,A+,B
1316245,효성중공업,2022,29.177193,29804000,0.6206398063653465,0.06666393330035507,13.424417707066539,91.99107969357641,1.1038873271066576,0.764947699325652,54.19,6.33,A,A,A+,B+
1316227,효성티앤씨,2022,29.094249,29802000,0.4440690783563259,0.034077362636206435,3.335254696637741,99.98067172412456,0.23851902285209967,0.6491745373961016,43.96,12.79,A,A+,A+,B+
1316236,효성화학,2022,28.772412,29800000,-13.058168461024161,0.03501753088734325,14.230072837968613,106.47693233370934,0.7254564504123914,0.9633942088063052,43.85,12.51,A,A,A+,B+
595191,후성,2022,27.56248,9337000,12.041445423820907,0.0,60.14517498417777,163.64314999063592,2.9060156562823543,0.5552409714402514,46.82,4.99,B+,A,A,B
111421,휴니드테크놀러지스,2022,26.440706,587000,3.0444861536686894,0.1348787653652044,-2.297306320947191,80.6215014531895,0.0,0.5254035377771376,22.83,24.83,D,C,D,D
362238,휴비스,2022,27.400047,7998000,-10.264323637357267,0.041214572931466076,-5.620464186257256,73.19850491361456,0.746755209774202,0.5196632149691468,51.0,3.38,A,B+,A+,B+
156488,휴스틸,2022,27.81864,501000,18.82950613477712,0.010799346759999023,67.22047563449432,48.249291410271624,0.0,0.2463525238604757,49.22,4.2,C,C,C,C
103176,흥국화재,2022,0.0,54000,1.584,0.0,0.0,0.0,0.0,0.0,79.19,2.17,B+,B,B+,B+
167208,흥아해운,2022,26.482357,328000,7.509592305347379,0.021891927870395494,117.63422614853742,160.07413104145002,0.0,0.5732518657710397,84.85,22.14,B,B,B+,B
