corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
126566,한화에어로스페이스,12450,2022,98.69755478820043,1.0030014241488758,69.95772417516403,1801.3834633386605,74.11291561422519,897.1510644013529,30.349504,33.98,21.89,A,A,A,A
361008,한화엔진,82740,2022,132.33850770823628,-4.211578788166915,0.3562741883237408,2758.6645133177603,76.82296522262966,0.28316915342713656,27.586265,33.53,2.76,B+,B,A,B+
111704,한화오션,42660,2022,110.52812588032013,-14.259775861650068,,832.6255078990565,93.91147180479737,153.36357143927134,30.135376,55.7,12.44,B+,B+,B+,B+
148610,한화투자증권,3530,2022,,-0.459,,,,,,46.22,5.87,A,A,A+,B+
1032413,해성디에스,195870,2022,124.5832789827218,24.165579969752876,,2807.331958157682,32.18830785059819,220.22784782910537,27.21492,36.19,2.8,A,A,A+,B+
428321,해태제과식품,101530,2022,91.0328618932188,-0.3252383487828886,117.49406937727014,397.443809948689,63.27467288476597,7.961895533983321,27.261775,62.1,0.65,D,D,C,D
119140,핸즈코퍼레이션,143210,2022,85.80151731459193,-9.019322159567395,0.6195017109656176,3842.688951933966,77.42462812429949,17.016669796177304,27.483204,59.19,0.43,C,C,B,D
164478,현대건설,720,2022,71.12641013589133,2.2517338134216485,,1756.686516988648,52.54200661179852,64.42933833015947,30.67133,34.92,22.62,A,A,A,A
360595,현대글로비스,86280,2022,94.60748012089365,8.59507204494751,9.882807291507431,2388.612902029393,50.427157246812236,3.045092004072404,30.26131,50.34,36.8,A+,A+,A+,A
302926,현대로템,64350,2022,133.3377682485137,4.0327426259564225,26.605939867205986,1012.464587997648,69.0814499813621,355.84499725617064,29.204598,33.77,3.42,A,A,A+,A
300548,현대리바트,79430,2022,69.31075681128262,-5.943977998745318,55.0453627326251,633.4554183536466,48.65909779496219,14.72978785002039,27.473384,41.2,8.01,A,A,A+,B+
164788,현대모비스,12330,2022,65.88233672939687,4.489067368714158,13.846297981633942,2446.900382963156,31.76342686943734,264.451171652732,31.645722,31.38,47.28,A,A+,A+,B+
428251,현대백화점,69960,2022,58.68436733401883,1.5413251139679072,154.51414989432843,4035.598074343494,47.24418622526207,0.7650150422727041,30.121682,36.08,29.17,A+,A+,A+,A
125743,현대비앤지스틸,4560,2022,57.012936964457154,3.03698426982019,,4971.9661581554665,38.82015101463472,2.1632240733172377,27.477688,46.1,5.61,B,A,B+,C
164706,현대약품,4310,2022,136.83204311507367,-0.09084998114070826,,1637.1131792683432,52.221486627359425,514.8220314339536,25.922643,23.59,3.06,C,C,C,B
164724,현대엘리베이터,17800,2022,99.61246538688806,2.5952295669150396,,789.8682426120366,61.294966860657105,113.43158553587476,28.734445,26.5,21.02,B+,B+,A,B+
106623,현대위아,11210,2022,68.34466763714492,0.5761913779073103,8.934387021611883,903.1596339883729,50.5244120713167,76.10616191258507,29.652099,40.75,15.08,A+,A+,A+,A
164742,현대자동차,5380,2022,77.07355739658125,1.447533573834133,217.68705955659726,2118.5933488696846,64.45778135974932,123.46435374750571,33.175192,29.38,39.9,A,A,A,B+
145880,현대제철,4020,2022,59.117632634288555,2.821103166752731,5.595988861739457,1965.2935624139573,48.02161371595279,89.8195317155148,31.236545,35.97,22.61,A,A+,A,B+
105280,현대지에프홀딩스,5440,2022,51.70127840860119,1.3289801412658144,32.0014070593458,1253.8362120590907,31.056894426630972,6.855126460278958,28.789515,38.4,12.22,A,A,A+,A
137997,현대차증권,1500,2022,,0.915,,,,,,45.68,6.25,A,B+,A+,B+
164812,현대코퍼레이션,11760,2022,87.861911527281,4.296742658051862,,6198.209552968758,76.15934840970753,,28.236048,24.31,7.01,B+,B,B+,B+
1108099,현대코퍼레이션홀딩스,227840,2022,56.10585291961717,11.260116830941172,,2599.168410298936,24.29738137981957,,26.414056,27.95,3.56,B+,B,B+,B+
164973,현대해상,1450,2022,,2.614,,,,,,22.65,43.72,A,A,A+,A
412597,현대홈쇼핑,57050,2022,52.842339336111245,3.1028522210232214,1580.5813911296093,29.988396839699007,29.593112447779156,1.0737283256491212,28.654201,40.82,23.8,A,A,A+,A
441243,형지엘리트,93240,2022,75.34812172882206,7.396513368089005,33.338416034651004,147.08086803618116,37.98254713789041,43.50754316601607,25.416682,32.58,0.15,D,D,D,D
165343,혜인,3010,2022,87.05528259826694,-0.8623341358414898,5.46353209423409,-1372.687243887196,55.0781358995697,58.82625510380266,26.206078,20.49,4.57,D,D,D,D
226316,호전실업,111110,2022,82.14387823727236,8.46785196522669,0.559542160883446,3918.3732815154067,57.12874500479622,11.258093277067676,26.479319,40.56,0.52,C,D,D,B
165680,호텔신라,8770,2022,192.62185595840583,-1.7071118589811831,6.46378780742354,3024.187959662455,81.6309108122191,,28.708936,17.0,29.25,A,A,A,A
1128613,화승엔터프라이즈,241590,2022,97.8355345301767,-0.5109012768123629,0.04278641733559665,4527.1883978054475,59.942392259688326,169.46492552165805,28.020243,71.97,5.71,B+,B+,B+,B+
166227,화승인더스트리,6060,2022,74.89911877203404,0.004745330642485671,3.702626430056465,4009.014486278619,62.930405198848604,160.3435011479974,28.207348,33.59,24.84,B+,B+,B+,B+
166272,화승코퍼레이션,13520,2022,84.66501346390328,1.330113250961216,54.56426918938635,4768.488525385981,78.71269648053222,1496.4537450609298,27.794175,44.69,2.97,B,C,B,B+
166315,화신,10690,2022,89.57435379157765,7.387055601103494,0.4877855666274775,3668.783918042497,64.47778886006994,88.4295851299701,27.635631,50.41,3.05,B+,B,A,B
661847,화인베스틸,133820,2022,91.0820240704916,-1.446909946451403,3.32475607539099,1251.433529430685,56.42928587835614,,25.914126,50.49,2.56,D,C,C,D
166500,화천기계,10660,2022,63.12591073132603,2.204440373369477,31.43132782160472,786.5837863058831,20.19629764645135,163.71634109246585,25.807319,34.54,6.15,C,D,C,C
166519,화천기공,850,2022,41.388884626556774,7.907815850177913,125.51183683245135,1967.0035275438875,27.16412503551971,252.37102505278148,26.884542,48.78,8.17,C,D,C,C
166573,환인제약,16580,2022,98.22215870312024,6.425344137799632,522.1482830357496,1190.2095567773436,9.59633923782889,1104.218580375903,26.635077,21.9,24.88,B,C,C,B+
218575,황금에스티,32560,2022,47.100265843418285,9.59652544618561,10.942622426934577,2305.072035028779,22.51282153497366,84.6941287805459,26.901029,54.12,4.17,C,D,D,B
117188,효성,4800,2022,71.83674464210603,0.4709673119703217,27.467345722897345,516.8996949102758,44.99434191428005,56.550575821231384,29.292536,55.17,9.24,A,A,A+,B+
414850,효성 ITX,94280,2022,151.38881486720376,8.438818500527141,43.18447385635109,743.0523605531605,62.81584281417799,145.66569972718736,25.898391,67.91,1.49,B+,B+,A+,B
1316245,효성중공업,298040,2022,91.99107969357641,0.6206398063653465,6.666393330035507,1342.4417707066539,76.4947699325652,110.38863621889566,29.177193,54.19,6.33,A,A,A+,B+
1316227,효성티앤씨,298020,2022,99.98067172412456,0.4440690783563259,3.4077362636206434,333.5254696637741,64.91745373961017,23.851902285209967,29.094249,43.96,12.79,A,A+,A+,B+
1316236,효성화학,298000,2022,106.47693233370934,-13.058168461024161,3.501753088734325,1423.0072837968614,96.33942088063053,72.54673586511797,28.772412,43.85,12.51,A,A,A+,B+
595191,후성,93370,2022,163.64314999063592,12.041445423820907,,6014.5174984177775,55.52409714402514,165.02765584415232,27.56248,46.82,4.99,B+,A,A,B
111421,휴니드테크놀러지스,5870,2022,80.6215014531895,3.0444861536686894,13.48787653652044,-229.73063209471908,52.540353777713754,526.1338955109605,26.440706,22.83,24.83,D,C,D,D
362238,휴비스,79980,2022,73.19850491361456,-10.264323637357267,4.121457293146608,-562.0464186257256,51.96632149691468,2.9825707222550886,27.400047,51.0,3.38,A,B+,A+,B+
156488,휴스틸,5010,2022,48.249291410271624,18.82950613477712,1.0799346759999024,6722.047563449432,24.635252386047572,5.879282212242774,27.81864,49.22,4.2,C,C,C,C
103176,흥국화재,540,2022,,1.584,,,,77.28654469117146,,79.19,2.17,B+,B,B+,B+
167208,흥아해운,3280,2022,160.07413104145002,7.509592305347379,2.1891927870395493,11763.422614853742,57.32518657710397,,26.482357,84.85,22.14,B,B,B+,B
