corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
163196,한일철강,2220,2024,65.49952078098137,-1.3541167291048548,748.5406562614992,-481.52375016374924,50.521743687255814,,26.55354,50.67,0.49,D,D,D,D
162993,한일홀딩스,3300,2024,49.51295170661989,5.352035880134469,7.927941897752795,-483.7575455929141,37.874822948690316,17.314045402929253,28.941788,68.6,4.63,B+,A,A+,B
159218,한전KPS,51600,2024,138.8132002564982,10.202324862249181,9.398260789357044,151.4815989133379,21.40208857828878,220.0264096702408,28.155877,51.0,14.75,A,A,A,A
159209,한전기술,52690,2024,252.9483143621812,6.17968221169521,10.369540840027778,151.73968541673082,39.01087248060162,1.0656115848290344,27.576403,51.0,2.91,A,A,A+,B+
194947,한전산업,130660,2024,186.15120410941648,5.285332124338699,3.890117408155368,117.42493263968679,47.44099093492598,82.09942352279691,26.116807,31.0,3.0,C,C,C,C
163512,한진,2320,2024,70.40807546714689,-0.008712264552625776,3.2034709846302833,740.6883258278178,63.62554840908181,,29.063604,27.52,11.18,A,A,A,B+
163673,한진중공업홀딩스,3480,2024,83.140030511438,3.2895650946900177,0.0006867819372916582,,77.26493471527579,,28.246027,48.37,1.61,D,D,C,D
983040,한진칼,180640,2024,140.89969759564397,12.173927585154782,9.59506949512157,595.8986550231034,21.24942871262242,2.74406932412467,29.067808,22.1,12.12,A,A,A,A
163716,한창,5110,2024,155.6031460163488,-26.327724842913508,60.86838783001306,-8628.190390763655,122.36994360101664,3626.5037797747377,24.974731,16.35,2.81,D,D,D,D
163761,한창제지,9460,2024,81.9728161709868,0.917902292126356,1.8224159985095225,660.2152352542811,67.17832309555185,34.84822608152036,26.384694,41.04,0.66,D,C,D,D
160588,한화,880,2024,85.10322442220138,0.6707087057084102,24.37730998113118,472.7627440789149,84.30318708978368,0.18886610771657808,33.160597,43.56,21.7,A,A,A,B+
113058,한화생명,88350,2024,92.41855289609504,0.5407557183857813,,,91.08440901921549,,32.70711,45.05,14.03,A,A+,A,B+
135917,한화손해보험,370,2024,87.4830828716972,1.5930467423322208,,,85.11112553335195,,30.618427,100.0,9.66,A,A+,A,B+
162461,한화솔루션,9830,2024,73.9122000701609,-4.557672736555025,19.64063381623806,-523.3861970615766,64.68716682411754,172.46457329220442,31.033445,36.48,23.52,A,A,A+,B+
126566,한화에어로스페이스,12450,2024,108.11764213709132,5.860767620137292,58.35854807502307,4246.6003560577665,73.77679610719255,789.8985809490733,31.400025,33.98,21.89,A,A,A+,B+
361008,한화엔진,82740,2024,181.06064146103384,5.601828534046445,,4071.0046625939062,72.16791126006046,31.362553951449247,27.976808,,2.76,B+,B+,A,B+
111704,한화오션,42660,2024,136.88220556320596,2.9602025743065354,30.547499006127886,4545.829802021315,72.74488957618931,61.82068439122145,30.512678,46.29,12.44,C,A,D,D
148610,한화투자증권,3530,2024,92.97088900845661,0.27742906883588164,41.64696385484549,2675.3694374418637,87.82839988108054,,30.271372,46.13,5.87,A,A,A+,B+
1032413,해성디에스,195870,2024,80.0456147393605,7.390780568315056,,-1030.154861823697,29.957108922174502,300.0695178136571,27.400594,36.31,2.8,A,A,A,B+
428321,해태제과식품,101530,2024,83.30158571927349,4.549653101478007,116.1786022704648,69.3005477895831,58.33836159434954,,27.274108,61.9,0.65,C,B,B+,C
119140,핸즈코퍼레이션,143210,2024,85.32740075921718,-13.798422480451093,0.024004629587072075,372.3556711356525,80.79940558724526,33.80920607841909,27.508944,59.15,0.43,D,C,C,D
164478,현대건설,720,2024,74.66810205075765,-2.837289673892818,,1018.1358647430537,64.19450046722163,54.44277347219803,30.927057,34.92,22.62,A,A,A+,A
360595,현대글로비스,86280,2024,100.28568652477988,6.525476262546878,8.587795458051433,1060.684586832778,47.71625484522129,4.007796313463921,30.455321,50.34,36.8,A,A,A+,A
302926,현대로템,64350,2024,164.61743996627206,7.667533532225826,51.88327038930869,2199.975648930343,61.98798220698271,0.44754854432585356,29.295968,33.77,3.42,A+,A+,A+,A
300548,현대리바트,79430,2024,70.28616295585344,1.768313488709224,43.369452446809646,1797.005600389256,52.03282171058725,14.950934315082732,27.47832,41.2,8.01,A,B+,A,A
164788,현대모비스,12330,2024,63.774754594076114,6.096621156793998,13.558363782025943,-340.45865417399403,30.75018726470847,305.7323327334009,31.829679,31.68,47.28,B+,B+,A+,B
428251,현대백화점,69960,2024,53.9547136320758,-0.006717487043260723,220.47814046331462,-47.15069067933083,44.423264686179984,13.582143363233929,30.048516,36.08,29.17,A+,A+,A+,A
125743,현대비앤지스틸,4560,2024,53.905723384512605,3.313305490768739,,-2390.970180567179,31.51626492293203,4.502171877586409,27.348157,45.98,5.61,B+,B+,A,B
164706,현대약품,4310,2024,122.79200112167821,-0.36758406946959343,,-278.10830897787537,49.43983521805862,872.149114150249,25.775658,24.26,3.06,C,C,B,D
164724,현대엘리베이터,17800,2024,119.7596382123734,5.426460514538512,,1088.3429660707434,62.440566738378834,124.39621250269543,28.904637,27.8,21.02,A+,A+,A+,A
106623,현대위아,11210,2024,57.626785243225996,1.8297366404225217,13.916585562981808,18.74330803895032,43.09915035222628,0.10627577501996727,29.587729,40.74,15.08,A+,A+,A+,A
164742,현대자동차,5380,2024,77.66920208215559,3.8934576710476785,201.26803594107497,772.6114276632263,64.60374070770057,261.9068539713369,33.459374,29.68,39.9,A,A+,A,B+
145880,현대제철,4020,2024,52.43888965182565,0.025369180428731906,5.488985428070518,-1037.485709928753,44.35389393351983,112.50512901551832,31.179022,35.96,22.61,B+,B+,A+,B
105280,현대지에프홀딩스,5440,2024,38.21863245813217,7.852917231707633,448.8661083927628,18177.58346471244,30.6668310922322,0.0035145128942617294,29.942062,77.1,12.22,A,A,A+,A
137997,현대차증권,1500,2024,91.10945718527591,0.3014510678622641,16.150293517662018,1348.9778144075522,89.14196602467179,,30.115261,45.68,6.25,A,A,A+,B+
164812,현대코퍼레이션,11760,2024,80.4819909157289,5.866000297350057,,630.9829868730403,68.2236184966704,84.44660704949047,28.354847,24.31,7.01,B,B,B+,B
1108099,현대코퍼레이션홀딩스,227840,2024,43.97978124427305,11.247579206200676,,1447.2085517280161,19.05655310552633,,26.653146,28.56,3.56,B+,B,B+,B+
164973,현대해상,1450,2024,94.77534910896144,1.7528165987700473,,,90.22463290774535,,31.513075,22.85,43.72,A,A+,A,A
412597,현대홈쇼핑,57050,2024,36.41320523669662,3.366878897674255,1101.8402036090333,8665.740311556858,25.8858059659882,19.212317081219744,29.274873,40.82,23.8,A,A,A+,A
441243,형지엘리트,93240,2024,98.19392982551935,4.448872387546342,199.7140998953723,4049.525393632291,47.30966706143728,40.65324708215203,25.687395,32.77,0.15,D,D,D,D
165343,혜인,3010,2024,77.9276142091076,2.766564314116233,6.431765532681413,-987.2032073404928,54.261021164022914,47.62445898523565,26.295191,19.95,4.57,D,D,D,D
226316,호전실업,111110,2024,74.33883479127576,5.850002940984595,0.03056214913723843,507.8449162137747,55.185104208903645,2.385981379365096,26.70476,41.89,0.52,C,D,D,B+
165680,호텔신라,8770,2024,104.29773183491939,-1.6125674435230386,21.789763774917738,1062.322025069094,66.3245025467514,,28.96967,17.1,29.25,A,A,A,A
1128613,화승엔터프라이즈,241590,2024,97.42116402830172,2.234591128843568,0.013854230779047915,3260.6216890315395,63.33585206119007,193.81012707765862,28.061247,71.95,5.71,B+,B,A,B+
166227,화승인더스트리,6060,2024,79.37396459922294,2.5590947671004014,3.1210870955130745,2735.551651830484,65.94410187096959,176.24031441359577,28.236994,33.59,24.84,B+,B+,B+,B
166272,화승코퍼레이션,13520,2024,77.77547564272076,4.652299425605085,15.94791184711013,5712.927664620638,71.90605444251285,227.28367531910524,27.884499,44.69,2.97,C,B+,A,C
166315,화신,10690,2024,78.89593964005006,4.052545139869698,0.5683939787167981,-501.6975342544649,60.85010188907894,113.41949778231051,27.909917,50.41,3.05,B,B+,A+,C
661847,화인베스틸,133820,2024,96.48472517429002,-19.358579849295868,,-985.3246153013781,77.95338819514146,70.4448566352225,25.749596,43.82,2.56,C,C,D,C
166500,화천기계,10660,2024,53.06675725599448,3.394241106802806,13.4335844233157,4355.123049654886,20.255873033482192,135.2694593951258,25.88423,44.54,6.15,D,D,D,D
166519,화천기공,850,2024,34.91782911254632,2.0182241742540645,158.61393331714885,-155.93230146528586,21.34771051583243,177.2051873045166,26.784279,48.78,8.17,C,D,C,C
166573,환인제약,16580,2024,63.18987887412524,5.505157028824742,588.8116200011552,1267.50289185683,11.46775884108031,909.053418151524,26.774662,23.27,24.88,C,D,B,B
218575,황금에스티,32560,2024,35.85988584128036,3.799293821147662,5.22125486815904,-958.8114484742771,20.09794695619818,77.34212290952944,26.981999,54.12,4.17,C,D,D,B
117188,효성,4800,2024,60.39236805239527,11.155799984978602,47.80098741283202,2303.747049656591,42.30553071843224,63.06879175032532,29.099095,56.1,9.24,A,A,A+,B+
414850,효성 ITX,94280,2024,142.40216989756226,7.075103529446541,48.238820234059226,51.20278627568923,57.55291352164447,175.08471521443605,25.83721,67.91,1.49,A,A,A+,A
1316245,효성중공업,298040,2024,125.87196125486628,3.58475881195846,8.488288673618397,1382.1607396125366,66.9451626771773,90.91355536783776,29.4586,54.63,6.33,B,A,A+,D
1316227,효성티앤씨,298020,2024,83.37021197826299,3.891304044763058,4.2849435634511535,331.00696107739805,61.47613904846357,30.25437643269863,29.183716,45.0,12.79,A,A,A+,B+
1316236,효성화학,298000,2024,106.66706603624361,-9.954805312239296,2.219725937840057,819.278309301739,102.07799665966868,74.60745513295748,28.816432,53.58,12.51,A,A,A+,B+
595191,후성,93370,2024,124.30754419433715,-10.088525492933611,,-1632.2286400436258,59.72931127975255,230.15337231176392,27.440196,47.62,4.99,B+,B+,A,B
111421,휴니드테크놀러지스,5870,2024,73.8808919778366,4.457984641443067,22.652108663717787,85.50427792224258,28.72350293145783,498.3916244553465,26.20811,22.83,24.83,D,C,C,D
362238,휴비스,79980,2024,80.92789635292019,-17.323999042382177,1.608713660765225,126.64315556504806,69.29834791481804,42.89674942256826,27.363636,51.0,3.38,B+,B+,A,B+
156488,휴스틸,5010,2024,36.61209502318061,1.5589031553732116,1.3309808194256798,-546.1709123364695,21.77271698886174,4.6218180681745284,27.98958,48.06,4.2,C,C,C,C
103176,흥국화재,540,2024,95.8363595054522,0.8276430707246991,,,94.00792838043633,73.9148836282934,30.187837,79.19,2.17,B+,B+,B,B+
167208,흥아해운,3280,2024,134.39540914450103,9.00925704921016,4.672794747179461,1407.0276521887629,47.23609982261936,,26.818097,84.85,22.14,C,B,B+,C
